0.23,0.18,0.97
0.23,0.19,0.97
0.22,0.19,0.96
0.22,0.19,0.98
0.23,0.17,0.99
0.21,0.17,0.98
0.21,0.17,0.99
0.20,0.17,0.99
0.20,0.16,0.99
0.19,0.17,1.00
0.20,0.18,0.99
0.20,0.18,0.98
0.21,0.17,0.98
0.22,0.18,0.98
0.22,0.18,0.97
0.24,0.17,0.96
0.25,0.18,0.97
0.24,0.18,0.95
0.23,0.19,0.94
0.26,0.18,0.95
0.25,0.19,0.94
0.25,0.19,0.93
0.24,0.19,0.95
0.24,0.20,0.94
0.25,0.20,0.94
0.26,0.19,0.94
0.24,0.19,0.96
0.21,0.19,0.94
0.23,0.19,0.95
0.21,0.19,0.94
0.23,0.19,0.94
0.22,0.18,0.95
0.21,0.19,0.92
0.23,0.20,0.94
0.22,0.21,0.92
0.24,0.19,0.92
0.25,0.22,0.93
0.23,0.20,0.92
0.25,0.20,0.92
0.25,0.21,0.92
0.25,0.21,0.92
0.25,0.20,0.92
0.25,0.21,0.94
0.24,0.20,0.93
0.25,0.21,0.94
0.25,0.20,0.94
0.23,0.21,0.94
0.21,0.19,0.94
0.23,0.19,0.93
0.21,0.19,0.92
0.23,0.18,0.94
0.23,0.18,0.94
0.23,0.18,0.94
0.22,0.20,0.94
0.23,0.19,0.96
0.23,0.19,0.95
0.23,0.19,0.95
